"clust","Year","admin1Name","Cases","Cases_SuspectedUnconfirmed","Reports_All","Any_Confirmed_Cases","Source","LabDist","LabTravelTime","TotalPopulation_ByYear","AgriProp_ESA","UrbanProp_ESA","ForestProp_ESA","LGAarea_km2","x","y","PrecipMeanAnnual_2011_2019_CHIRPS","PrecipMeanWettest_2011_2019_CHIRPS","PrecipMeanDriest_2011_2019_CHIRPS","PrecipMonthlyCoefv_2011_2019_CHIRPS","TempMeanAnnual_201119_NOAA","TempMonthlyCoefv_201119_NOAA","CHELSA_TempAnnualMean","CHELSA_TempSeasonality","CHELSA_TempMeanWarmestQ","CHELSA_PrecipTotalAnnual","CHELSA_PrecipSeasonality","CHELSA_PrecipWettestQ","CityTravTime_Mean","HospitalDist_mean_km","HealthFacilityDist_mean_km","TotalPop2015","PopDens2015","TotalUrbanPop2015","TotalRuralPop2015","TotalPop2015_PropUrban","ImprovedHousingPrev_PopWeighted","Cropland_prop_ESA2015","Agri_prop_ESA2015","Urb_prop_ESA2015","Forest_prop_ESA2015","PovertyProp_Mean","PovertyProp_PopWeighted","Hospital_TravelTime","AllHealthFacility_TravelTime","EVI_Mean_20112019","EVI_SD_20112019","EVI_Coefv_20112019"
"17_1",2018,"Imo",4,15,19,1,"SitRep_2",139.620750367784,118.742050170898,5689220.69727653,0.624608676207513,0.0176841085271318,0.315239266547406,5073.67925168088,7.06230759,5.57302002,2290.76418550881,411.596946108561,10.706768998202,0.74306568056601,27.1068766276042,0.0383195070505123,25.6033707865169,111.218849572363,27.2142881100117,2233.70015093074,67.9205098104981,1019.23830286768,10.2284468299228,7.84612665006658,2.19741072812088,4948881.45498169,976.040457548148,4328912.89682058,619968.558161112,0.874725518523578,0.576341664289978,0.23796213476446,0.631820214669052,0.0137336016696482,0.311083780560525,0.451345563922688,0.447010952614702,14.6668968200684,7.59383535385132,0.414905931916974,0.0810641925223703,0.195379690398333
"17_1",2019,"Imo",1,7,8,1,"SitRep_2",139.620750367784,118.742050170898,5866462.35014439,0.624608676207513,0.0176841085271318,0.315239266547406,5073.67925168088,7.06230759,5.57302002,2290.76418550881,411.596946108561,10.706768998202,0.74306568056601,27.1068766276042,0.0383195070505123,25.6033707865169,111.218849572363,27.2142881100117,2233.70015093074,67.9205098104981,1019.23830286768,10.2284468299228,7.84612665006658,2.19741072812088,4948881.45498169,976.040457548148,4328912.89682058,619968.558161112,0.874725518523578,0.576341664289978,0.23796213476446,0.631820214669052,0.0137336016696482,0.311083780560525,0.451345563922688,0.447010952614702,14.6668968200684,7.59383535385132,0.414905931916974,0.0810641925223703,0.195379690398333
"18_1",2012,"Jigawa",0,0,0,0,"WER",770.694945790619,565.923583984375,1434229.90221077,0.813595816671793,0.001150147780616,0.000896045363968277,6938.15430435462,10.08255798,12.53181152,545.799888313887,226.708751857858,0.000446065850167233,1.57641609679589,27.9961458206177,0.13149063401841,27.8909998796775,328.767922031043,32.757899169775,551.536036578029,145.571050415112,563.992299362291,63.0628537025888,29.7979313129071,4.00955750566322,1569225.06362667,226.588344179734,499843.259272631,1069381.80435404,0.318528725329835,0.107171568475107,0.459082824014016,0.81208457598331,0.00209968839019432,0.00167172642531395,0.88637468190857,0.875225854396242,77.3342666625977,35.7209434509277,0.211038405819486,0.0647958864204129,0.307033623424149
"18_1",2013,"Jigawa",0,0,0,0,"WER",770.694945790619,565.923583984375,1477245.53074475,0.813007368970083,0.00192582884196167,0.000896045363968277,6938.15430435462,10.08255798,12.53181152,545.799888313887,226.708751857858,0.000446065850167233,1.57641609679589,27.9961458206177,0.13149063401841,27.8909998796775,328.767922031043,32.757899169775,551.536036578029,145.571050415112,563.992299362291,63.0628537025888,29.7979313129071,4.00955750566322,1569225.06362667,226.588344179734,499843.259272631,1069381.80435404,0.318528725329835,0.107171568475107,0.459082824014016,0.81208457598331,0.00209968839019432,0.00167172642531395,0.88637468190857,0.875225854396242,77.3342666625977,35.7209434509277,0.211038405819486,0.0647958864204129,0.307033623424149
"18_1",2014,"Jigawa",0,0,0,0,"WER",770.694945790619,565.923583984375,1519363.55111384,0.812111323606114,0.0020729407673893,0.00167172642531395,6938.15430435462,10.08255798,12.53181152,545.799888313887,226.708751857858,0.000446065850167233,1.57641609679589,27.9961458206177,0.13149063401841,27.8909998796775,328.767922031043,32.757899169775,551.536036578029,145.571050415112,563.992299362291,63.0628537025888,29.7979313129071,4.00955750566322,1569225.06362667,226.588344179734,499843.259272631,1069381.80435404,0.318528725329835,0.107171568475107,0.459082824014016,0.81208457598331,0.00209968839019432,0.00167172642531395,0.88637468190857,0.875225854396242,77.3342666625977,35.7209434509277,0.211038405819486,0.0647958864204129,0.307033623424149
"18_1",2015,"Jigawa",0,0,0,0,"WER",770.694945790619,565.923583984375,1567659.49421176,0.81208457598331,0.00209968839019432,0.00167172642531395,6938.15430435462,10.08255798,12.53181152,545.799888313887,226.708751857858,0.000446065850167233,1.57641609679589,27.9961458206177,0.13149063401841,27.8909998796775,328.767922031043,32.757899169775,551.536036578029,145.571050415112,563.992299362291,63.0628537025888,29.7979313129071,4.00955750566322,1569225.06362667,226.588344179734,499843.259272631,1069381.80435404,0.318528725329835,0.107171568475107,0.459082824014016,0.81208457598331,0.00209968839019432,0.00167172642531395,0.88637468190857,0.875225854396242,77.3342666625977,35.7209434509277,0.211038405819486,0.0647958864204129,0.307033623424149
"18_1",2016,"Jigawa",0,0,0,0,"WER",770.694945790619,565.923583984375,1613559.39587882,0.811924090246479,0.00227354793842697,0.00167172642531395,6938.15430435462,10.08255798,12.53181152,545.799888313887,226.708751857858,0.000446065850167233,1.57641609679589,27.9961458206177,0.13149063401841,27.8909998796775,328.767922031043,32.757899169775,551.536036578029,145.571050415112,563.992299362291,63.0628537025888,29.7979313129071,4.00955750566322,1569225.06362667,226.588344179734,499843.259272631,1069381.80435404,0.318528725329835,0.107171568475107,0.459082824014016,0.81208457598331,0.00209968839019432,0.00167172642531395,0.88637468190857,0.875225854396242,77.3342666625977,35.7209434509277,0.211038405819486,0.0647958864204129,0.307033623424149
"18_1",2017,"Jigawa",0,0,0,0,"SitRep_1",486.169064246633,401.377014160156,1659681.54250768,0.811656614018429,0.00259451941208725,0.00167172642531395,6938.15430435462,10.08255798,12.53181152,545.799888313887,226.708751857858,0.000446065850167233,1.57641609679589,27.9961458206177,0.13149063401841,27.8909998796775,328.767922031043,32.757899169775,551.536036578029,145.571050415112,563.992299362291,63.0628537025888,29.7979313129071,4.00955750566322,1569225.06362667,226.588344179734,499843.259272631,1069381.80435404,0.318528725329835,0.107171568475107,0.459082824014016,0.81208457598331,0.00209968839019432,0.00167172642531395,0.88637468190857,0.875225854396242,77.3342666625977,35.7209434509277,0.211038405819486,0.0647958864204129,0.307033623424149
"18_1",2018,"Jigawa",0,0,0,0,"SitRep_2",486.169064246633,401.377014160156,1705306.49754441,0.808527142150241,0.00262126703489227,0.00381153624971581,6938.15430435462,10.08255798,12.53181152,545.799888313887,226.708751857858,0.000446065850167233,1.57641609679589,27.9961458206177,0.13149063401841,27.8909998796775,328.767922031043,32.757899169775,551.536036578029,145.571050415112,563.992299362291,63.0628537025888,29.7979313129071,4.00955750566322,1569225.06362667,226.588344179734,499843.259272631,1069381.80435404,0.318528725329835,0.107171568475107,0.459082824014016,0.81208457598331,0.00209968839019432,0.00167172642531395,0.88637468190857,0.875225854396242,77.3342666625977,35.7209434509277,0.211038405819486,0.0647958864204129,0.307033623424149
"18_1",2019,"Jigawa",0,0,0,0,"SitRep_2",486.169064246633,401.377014160156,1756534.08328328,0.808527142150241,0.00262126703489227,0.00381153624971581,6938.15430435462,10.08255798,12.53181152,545.799888313887,226.708751857858,0.000446065850167233,1.57641609679589,27.9961458206177,0.13149063401841,27.8909998796775,328.767922031043,32.757899169775,551.536036578029,145.571050415112,563.992299362291,63.0628537025888,29.7979313129071,4.00955750566322,1569225.06362667,226.588344179734,499843.259272631,1069381.80435404,0.318528725329835,0.107171568475107,0.459082824014016,0.81208457598331,0.00209968839019432,0.00167172642531395,0.88637468190857,0.875225854396242,77.3342666625977,35.7209434509277,0.211038405819486,0.0647958864204129,0.307033623424149
"18_2",2012,"Jigawa",0,0,0,0,"WER",713.135352947723,480.659576416016,2221859.84708883,0.866206305107155,0.00184025513440116,2.67998320543858e-05,10386.3773134129,9.16927513,12.45157905,562.638144528094,224.839805918387,0.00153412665233567,1.54478781770879,27.3117926915487,0.127318261918674,27.4059079201545,322.63056181584,32.2439391500322,603.873390212492,144.65703477141,611.574211204121,40.8032668168651,19.5142376521389,3.29869685576037,2503479.7768904,241.254034773702,512258.219524985,1991221.55736541,0.204618477150739,0.0837447404302053,0.523775917670916,0.868654023101455,0.00231371883402864,2.67998320543858e-05,0.853593684496825,0.849890507927467,39.2185554504395,19.9075717926025,0.215935210157752,0.0712678260657423,0.330042636463398
"18_2",2013,"Jigawa",0,0,0,0,"WER",713.135352947723,480.659576416016,2282192.05262136,0.866295637880669,0.00209038690024209,2.67998320543858e-05,10386.3773134129,9.16927513,12.45157905,562.638144528094,224.839805918387,0.00153412665233567,1.54478781770879,27.3117926915487,0.127318261918674,27.4059079201545,322.63056181584,32.2439391500322,603.873390212492,144.65703477141,611.574211204121,40.8032668168651,19.5142376521389,3.29869685576037,2503479.7768904,241.254034773702,512258.219524985,1991221.55736541,0.204618477150739,0.0837447404302053,0.523775917670916,0.868654023101455,0.00231371883402864,2.67998320543858e-05,0.853593684496825,0.849890507927467,39.2185554504395,19.9075717926025,0.215935210157752,0.0712678260657423,0.330042636463398
"18_2",2014,"Jigawa",0,0,0,0,"WER",713.135352947723,480.659576416016,2360007.94605951,0.868707622765564,0.00225118589256841,2.67998320543858e-05,10386.3773134129,9.16927513,12.45157905,562.638144528094,224.839805918387,0.00153412665233567,1.54478781770879,27.3117926915487,0.127318261918674,27.4059079201545,322.63056181584,32.2439391500322,603.873390212492,144.65703477141,611.574211204121,40.8032668168651,19.5142376521389,3.29869685576037,2503479.7768904,241.254034773702,512258.219524985,1991221.55736541,0.204618477150739,0.0837447404302053,0.523775917670916,0.868654023101455,0.00231371883402864,2.67998320543858e-05,0.853593684496825,0.849890507927467,39.2185554504395,19.9075717926025,0.215935210157752,0.0712678260657423,0.330042636463398
